Title,Scrapping Date,Article Date,Author,Link,Content,Category
Kinerja reksadana seksi berkat obligasi korporasi,2024-08-21T02:02:02.619Z,"Senin, 05 Maret 2018 / 11:09 WIB","Reporter: Danielisa Putriadita, Dimas Andi | Editor: Wahyu T.Rahmawati",https:////investasi.kontan.co.id/news/kinerja-reksadana-seksi-berkat-obligasi-korporasi,"KONTAN.CO.ID - JAKARTA. Kinerja rata-rata reksadana pendapatan tetap menurun di bulan lalu. Hal ini tercermin dari pergerakan Infovesta Fixed Income Fund Index, yang menyusut 0,32% sejak akhir 2017 lalu hingga 28 Februari 2018, alias year-to-date (ytd). Kinerja reksadana pendapatan tetap tercatat paling jeblok dibandingkan produk reksadana lainnya. Ambil contoh, reksadana saham mencetak kinerja rata-rata sebesar 4,76% di periode yang sama. Pasar obligasi, yang menjadi basis investasi produk reksadana pendapatan tetap, memang meredup. Indeks obligasi Himdasun, misalnya, mencatatkan penurunan 2,84% sejak awal tahun. Meski rata-rata reksadana pendapatan tetap meredup, ada beberapa produk yang mencetak return memuaskan. Misalnya Simas Income Fund, Corpus Bond Plus dan Syailendra Pendapatan Tetap Premium. Return ketiga produk ini di atas rata-rata. Research Analyst Corpus Kapital Manajemen Mohammad Raga mengatakan, demi mengantisipasi yield surat utang negara (SUN) yang semakin turun, Corpus menaruh aset reksadana Corpus Bond Plus di obligasi korporasi yang memberi yield maksimal. Corpus memilih obligasi korporasi bertenor menengah hingga panjang. Kebijakan investasi di reksadana ini membolehkan maksimal 18% aset masuk saham. Adapun aset reksadana ini meliputi 80% obligasi, 5% saham dan sisanya pasar uang. ""Porsi saham kami perkecil untuk meminimalkan risiko dari pasar saham,"" kata Raga. Syailendra Capital juga menyimpan aset di obligasi korporasi berimbal hasil tinggi. ""Diharapkan bisa menikmati NAV yang stabil,"" kata Direktur Marketing Syailendra Capital Harnugama. Produk Syailendra Pendapatan Tetap Premium, yang mencetak return 1,77% (ytd), telah lama diisi obligasi korporasi yang mencatatkan yield tinggi. Mayoritas obligasi korporasi yang dipilih memiliki tenor 3 hingga 5 tahun. Obligasi korporasi bertenor menengah dipilih karena suku bunga dalam beberapa tahun berpotensi lebih tinggi dari posisi saat ini. ""Sehingga ketika tenor pendek jatuh tempo, bisa reinvest di yield yang lebih tinggi,"" kata Harnugama. Asanusa Asset Management punya strategi sedikit berbeda dengan dua MI tadi. Presiden Direktur Asanusa Asset Management Siswa Rizali mengatakan, sejak akhir tahun lalu Asanusa mulai mengoleksi obligasi pemerintah berdurasi lebih pendek, sehingga kinerja tak ikut negatif. ""Kami jual obligasi tenor 10 dan pindah ke obligasi tenor 5 tahun,"" kata dia. Head of Investment Research Infovesta Utama Wawan Hendrayana menilai, obligasi korporasi dapat menjadi alternatif aset portofolio bagi MI agar kinerja reksadana pendapatan tetapnya terjaga. Sebab, obligasi ini umumnya menawarkan kupon yang lebih tinggi daripada SUN. Cek Berita dan Artikel yang lain di Google News",investasi
Kinerja Syailendra Pendapatan Tetap Premium positif ditopang oleh obligasi korporasi,2024-08-21T02:02:02.775Z,"Minggu, 04 Maret 2018 / 17:32 WIB",Reporter: Danielisa Putriadita | Editor: Sofyan Hidayat,https:////investasi.kontan.co.id/news/kinerja-syailendra-pendapatan-tetap-premium-positif-ditopang-oleh-obligasi-korporasi,"KONTAN.CO.ID - JAKARTA. Kinerja rata-rata indeks reksadana pendapatan tetap yang tercermin dalam Infovesta Fixed Income Fund Index hingga Februari 2018 menurun 0,32%. Namun, reksadana Syailendra Pendapatan Tetap Premium besutan PT Syailendra Capital mampu tetap catatkan kinerja positif dengan tumbuh 1,77%. Direktur Marketing PT Syailendra Capital Harnugama mengatakan strategi yang membuat reksadana ini bisa tetap berkinerja positif adalah alokasi aset yang diinvestasikan pada obligasi korporasi dengan imbal hasil tinggi. ""Dengan cara ini diharapkan reksadana ini bisa menikmati pergerakan NAV yang stabil,"" kata Harnugama, Jumat (2/3). Lebih lanjut, Harnugama mengatakan reksadana ini memang telah lama mengisi portofolio secara penuh pada obligasi korporasi dengan yield tinggi. Mayoritas obligasi korporasi yang dipilih adalah tenor tiga hingga lima tahun. Obligasi korporasi dengan tenor jangka menengah lebih banyak dipilih karena level suku bunga dalam beberapa tahun ke depan kami perkirakan akan lebih tinggi dari saat ini. ""Sehingga ketika tenor pendek jatuh tempo, bisa reinvest di yield yang lebih tinggi,"" kata Harnugama. Ke depan, Harnugama mengharapkan kinerja reksadana ini tetap positif karena memegang mayoritas portofolio di obligasi korporasi. Menurutnya, saat volatilitas Surat Utang Negara (SUN) tinggi, harga obligasi korporasi cenderung stabil. Cek Berita dan Artikel yang lain di Google News",investasi
Kinerja obligasi domestik rentan turun pada Maret 2018,2024-08-21T02:02:02.953Z,"Kamis, 01 Maret 2018 / 21:05 WIB",Reporter: Dimas Andi | Editor: Dupla Kartini,https:////investasi.kontan.co.id/news/kinerja-obligasi-domestik-rentan-turun-pada-maret-2018,"KONTAN.CO.ID - JAKARTA. Efek sentimen eksternal terhadap pasar obligasi domestik diperkirakan masih akan terjadi sepanjang Maret 2018. Selama masa tersebut pula indeks obligasi domestik rentan terkoreksi. Fund Manager Capital Asset Management, Desmon Silitonga mengatakan, sepanjang bulan Maret, ekspektasi kenaikan suku bunga acuan Amerika Serikat masih akan menjadi sentimen utama yang menentukan arah indeks obligasi dalam negeri. Ia memperkirakan tekanan eksternal akan mencapai puncaknya ketika momen Federal Open Market Committee (FOMC) berlangsung pada 21 Maret nanti. Pada saat itu, The Federal Reserve hampir pasti akan menaikan tingkat suku bunga acuan AS. Selepas agenda tersebut, ada potensi indeks obligasi Indonesia akan mengalami pelemahan, namun hanya bersifat temporer. Desmon menjelaskan, Bank Indonesia sudah memiliki mekanisme tersendiri ketika pasar obligasi negara bergejolak. Dalam hal ini, BI dapat melakukan intervensi dengan membeli Surat Utang Negara (SUN) dalam jumlah tertentu. “Setidaknya BI bisa menambal perolehan outstanding SUN yang berkurang ketika investor asing pergi,” ujarnya, Kamis (1/3). Ekonom Samuel Sekuritas, Ahmad Mikail sepakat, bahwa indeks pasar obligasi masih berpotensi tertekan pada bulan ini. Namun, tekanan tersebut dapat berkurang jika Indonesia mendapat kenaikan peringkat utang dari Moody’s Investor Service. Pada bulan ini pula ada potensi Indonesia meraih kenaikan peringkat utang dari Standard & Poor’s. Jika kedua lembaga pemeringkat tersebut benar-benar menaikan peringkat utang Indonesia, Ahmad yakin pasar surat utang Indonesia akan kembali dilirik oleh investor asing. “Kepercayaan investor asing penting karena keberadaan mereka bisa mempengaruhi stabilitas pasar obligasi dalam negeri,” paparnya, Kamis (1/3). Ia juga optimistis, selepas Maret nanti, indeks obligasi Indonesia berpotensi untuk kembali mengalami tren bullish. Pasalnya, sudah tidak ada lagi sentimen eksternal yang berpengaruh signifikan terhadap dinamika pasar obligasi negara. Sebagai informasi, sepanjang Februari 2018, kinerja Indonesia Composite Bond Index (ICBI) melemah 1,2% secara month on month. Bahkan, pada Rabu (28/2), ICBI berada di level terendahnya sepanjang tahun ini, yaitu 242,72. Adapun pada penutupan hari ini (1/3), ICBI berada di level 242,49. Cek Berita dan Artikel yang lain di Google News",investasi
Kinerja obligasi domestik terkoreksi sepanjang Februari,2024-08-21T02:02:03.099Z,"Kamis, 01 Maret 2018 / 21:00 WIB",Reporter: Dimas Andi | Editor: Dupla Kartini,https:////investasi.kontan.co.id/news/kinerja-obligasi-domestik-terkoreksi-sepanjang-februari,"KONTAN.CO.ID - JAKARTA. Kekhawatiran pelaku pasar terhadap kenaikan suku bunga acuan Amerika Serikat memicu gejolak di pasar obligasi domestik dalam beberapa waktu terakhir. Buktinya, sepanjang Februari kinerja Indonesia Composite Bond Index (ICBI) melemah 1,2% secara month on month. Bahkan, pada Rabu (28/2), ICBI berada di level terendah sepanjang tahun ini, yaitu 242,72. Sedangkan pada penutupan hari ini (1/3), ICBI berada di level 242,49. Fund Manager Capital Asset Management, Desmon Silitonga menjelaskan, koreksi di pasar obligasi domestik terjadi sejak momentum agenda Federal Open Market Committee (FOMC) berlangsung. Berdasarkan agenda tersebut, The Fed semakin yakin untuk menaikkan suku bunga acuan AS di pengujung Maret. Hal ini tidak lepas dari membaiknya sejumlah data ekonomi di negeri Paman Sam, salah satunya data inflasi. Kondisi semakin pelik ketika para pelaku pasar menilai Jerome Powell, Ketua The Fed yang baru, percaya diri menaikan suku bunga acuan AS secara gradual. “Tahun ini bisa saja Fed Fund Rate naik hingga empat kali,” katanya, Kamis (1/3). Ekonom Samuel Sekuritas Indonesia, Ahmad Mikail menyampaikan, isu perbaikan ekonomi AS mampu mengerek imbal hasil US Treasury hingga kemudian diikuti oleh naiknya imbal hasil surat utang negara secara global, termasuk Indonesia. Dampaknya, kestabilan pasar obligasi dan nilai tukar rupiah menjadi terganggu sehingga berujung pada keluarnya dana pihak asing. Ditjen Pembiayaan Pengelolaan dan Risiko Kemenkeu mencatat, secara MoM hingga 28 Februari, kepemilikan asing di Surat Berharga Negara (SBN) berkurang Rp 21,55 triliun menjadi Rp 848,22 triliun. Ahmad menilai, walau fundamental ekonomi Indonesia masih tergolong stabil, hal tersebut belum mampu menolong koreksi yang terjadi di pasar obligasi untuk saat ini. “Sentimen dari eksternal begitu kuat dan berdampak secara global,” ujarnya. Cek Berita dan Artikel yang lain di Google News",investasi
Kinerja obligasi korporasi naik,2024-08-21T02:02:03.947Z,"Rabu, 28 Februari 2018 / 08:45 WIB",Reporter: Dimas Andi | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/kinerja-obligasi-korporasi-naik,"KONTAN.CO.ID - JAKARTA. Kinerja indeks obligasi korporasi sukses mengungguli indeks obligasi pemerintah. Peluang investasi pada instrumen itu pun jadi lebih terbuka. Tapi, jika sentimen eksternal tak juga berkurang, kinerja indeks obligasi korporasi bisa terseret. Mengutip Bloomberg, Selasa (27/2), INDOBeX Corporate Total Return mampu mencatatkan pertumbuhan kinerja sebesar 0,93% sejak awal tahun (ytd) di level 255,5373. Di saat yang sama, pertumbuhan kinerja INDOBeX Government Total Return hanya 0,18% di level 240,7349. Analis Obligasi BNI Sekuritas Ariawan menyatakan, likuiditas yang rendah membuat indeks obligasi korporasi mampu menorehkan kinerja lebih baik ketimbang indeks obligasi pemerintah. Memang, selama ini pasar obligasi korporasi kurang likuid lantaran frekuensi dan volume perdagangannya yang rendah. Aktivitas perdagangan yang minim itu membuat nilai outstanding obligasi korporasi tidak lebih dari surat utang pemerintah. “Outstanding di pasar obligasi korporasi hanya sekitar Rp 350 triliun saja, sedangkan Outstanding di pasar obligasi pemerintah bisa lebih dari Rp 2.000 triliun,” kata Ariawan kemarin. Alhasil, volatilitas   di pasar obligasi korporasi juga cenderung rendah. Sisi baiknya, pasar obligasi korporasi relatif tidak terpengaruh sentimen negatif yang berasal dari luar negeri. Misalnya, kenaikan imbal hasil US Treasury tenor 10 tahun yang saat ini sedang berlangsung. Pergerakan indeks obligasi korporasi pun lebih didominasi oleh faktor jumlah permintaan dan penawaran. Hal tersebut jelas berbanding terbalik dengan obligasi pemerintah yang sangat volatil ketika terjadi gejolak di pasar global. Selain disokong oleh tingginya aktivitas perdagangan, jumlah investor asing di pasar obligasi pemerintah juga tergolong banyak. “Pasar obligasi pemerintah rentan terkoreksi kalau investor asing banyak lakukan aksi jual,” imbuh Ariawan. Anil Kumar, Fixed Income Fund Manager Ashmore Asset Management Indonesia, menambahkan, pada dasarnya, kinerja obligasi korporasi selalu berbanding lurus dengan obligasi pemerintah. Tetapi, karena tidak terlalu likuid, pertumbuhan kinerjanya cenderung lambat. Alhasil, ketika indeks obligasi pemerintah terkoreksi, belum tentu indeks obligasi korporasi langsung mengalami hal serupa. Begitu sebaliknya. Permintaan naik Selain itu, keunggulan kinerja indeks obligasi korporasi juga disebabkan oleh peningkatan permintaan dari investor terhadap obligasi tersebut. Hal ini tidak lepas dari gejolak yang melanda pasar obligasi pemerintah dalam beberapa waktu terakhir. Ditambah lagi, kupon yang ditawarkan obligasi korporasi tergolong tinggi dan pergerakan imbal hasilnya stabil. Masih menurut Anil, salah satu obligasi korporasi yang paling sering diburu investor saat ini adalah obligasi dari perusahaan yang bergerak di sektor konstruksi. Pasalnya, pembangunan infrastruktur tengah gencar-gencarnya dilakukan. Sehingga, penerbitan obligasi oleh perusahaan tersebut marak dilakukan sebagai upaya mencari alternatif pendanaan. Tapi, “Investor tetap harus memperhatikan tawaran kupon dan rating perusahaan penerbit,” sebut Anil akhir pekan lalu. Senada, Ariawan menilai, keunggulan kinerja indeks obligasi korporasi bisa dimanfaatkan oleh investor dari berbagai kalangan untuk menambah kepemilikan instrumen tersebut. Ini sembari menunggu pasar obligasi pemerintah kembali pulih. Ariawan mengungkapkan, selama volatilitas pasar obligasi pemerintah masih tinggi akibat pengaruh sentimen eksternal, maka kinerja apik indeks obligasi korporasi berpotensi masih terus berlanjut. Itu dengan catatan, permintaan terhadap obligasi korporasi terus meningkat. Menurut Ariawan, imbal hasil US Treasury masih berpeluang mengalami tren bullish hingga pengumuman kenaikan tingkat suku bunga bank sentral Amerika Serikat pada Maret mendatang. Meski begitu, Anil berpendapat, jika tekanan eksternal tidak kunjung mereda, besar kemungkinan indeks obligasi korporasi ikut terkoreksi secara mendalam. Koreksi dalam ini seperti dialami indeks obligasi pemerintah. Soalnya, sentimen negatif yang utamanya berasal dari perkembangan kondisi ekonomi AS juga memengaruhi pergerakan mata uang rupiah. “Kalau kurs rupiah terus-terusan terkoreksi, maka efeknya buruk untuk seluruh jenis obligasi,” sebut Anil. Cek Berita dan Artikel yang lain di Google News",investasi
Kinerja indeks obligasi korporasi masih bisa terancam oleh sentimen eksternal,2024-08-21T02:02:04.171Z,"Minggu, 25 Februari 2018 / 21:17 WIB",Reporter: Dimas Andi | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/kinerja-indeks-obligasi-korporasi-masih-bisa-terancam-oleh-sentimen-eksternal,"KONTAN.CO.ID - JAKARTA. Kuatnya sentimen negatif eksternal membuat kinerja indeks obligasi pemerintah secara year to date tertinggal oleh indeks obligasi korporasi. Namun, indeks obligasi korporasi bisa bernasib sama jika sentimen tersebut tak kunjung usai. Anil Kumar, Analis Obligasi Ashmore Asset Management Indonesia mengatakan, kinerja indeks obligasi korporasi berpotensi ikut terkoreksi secara mendalam laiknya indeks obligasi pemerintah apabila tren kenaikan imbal hasil US Treasury terus berlanjut. Pasalnya, kenaikan imbal hasil tersebut juga berujung pada terganggunya stabilitas mata uang rupiah terhadap dollar Amerika Serikat. “Kalau kurs rupiah terus-terusan terkoreksi efeknya buruk untuk seluruh jenis obligasi,” kata Anil, Jumat (23/2) lalu. Ia menambahkan, pada dasarnya kinerja indeks obligasi korporasi selalu sejalan dengan indeks obligasi pemerintah, walaupun pergerakan indeks obligasi korporasi cenderung lambat karena faktor likuiditas. Hal itu membuat indeks tersebut tidak bisa benar-benar bebas dari sentimen eksternal. Kendati demikian, Analis Obligasi BNI Sekuritas, Ariawan menyampaikan, jika permintaan terhadap obligasi korporasi tetap stabil atau bahkan terus meningkat, bukan tidak mungkin keunggulan kinerja indeks obligasi korporasi akan berlanjut. Ia memperkirakan, imbal hasil US Treasury masih berpeluang mengalami tren bullish hingga momen pengumuman kenaikan tingkat suku bunga acuan Amerika Serikat pada Maret mendatang. Di saat yang sama, imbal hasil Surat Utang Negara (SUN) juga berpeluang naik mengikuti arah pergerakan US Treasury. Artinya, harga SUN masih berpotensi terkoreksi. ""Masih ada kesempatan bagi obligasi korporasi untuk mengalami peningkatan kinerja,"" kata Ariawan, Jumat lalu. Seperti yang diketahui, berdasarkan info Bloomberg, hingga Jum’at kemarin, INDOBeX Corporate Total Return mampu mencatatkan pertumbuhan kinerja sebesar 0,90% secara ytd di level 255,3365. Di saat yang sama, pertumbuhan kinerja INDOBeX Government Total Return hanya mencapai 0,02% di level 240,2601. Cek Berita dan Artikel yang lain di Google News",investasi
Kinerja SUN ungguli obligasi korporasi di awal tahun,2024-08-21T02:02:04.292Z,"Jumat, 12 Januari 2018 / 19:14 WIB",Reporter: Dimas Andi | Editor: Dupla Kartini,https:////investasi.kontan.co.id/news/kinerja-sun-ungguli-obligasi-korporasi-di-awal-tahun,"KONTAN.CO.ID - JAKARTA. Kinerja obligasi pemerintah mengungguli obligasi korporasi pada awal 2018. Akumulasi turunnya imbal hasil surat utang negara (SUN) dan aktifnya investor asing, menjadi penyebab keunggulan yang diperoleh obligasi pemerintah. Kinerja obligasi negara yang tercermin melalui INDOBeX Government Total Return tumbuh 1,14% ke level 243,02 sepanjang tahun berjalan atau year to date (ytd) per Kamis (11/1). Di waktu yang sama, kinerja obligasi korporasi yang tercermin pada INDOBeX Corporate Total Return tumbuh 0,64% ke level 254,79. Analis Fixed Income MNC Sekuritas, I Made Adi Saputra mengatakan, dalam tiga tahun terakhir kinerja obligasi negara memang lebih baik dibandingkan obligasi korporasi. Hal ini didukung banyaknya dana asing yang masuk ke SUN, sehingga berpengaruh terhadap likuiditas obligasi tersebut di pasar sekunder. Hingga Kamis lalu, Ditjen Pembiayaan Pengelolaan dan Risiko Kementerian Keuangan mencatat, porsi kepemilikan asing di SBN  mencapai 40,68%. “Kalau obligasi korporasi hanya 7% dana dari pihak asing,” tutur Made. Analis Fixed Income Fund Manager Ashmore Asset Management Indonesia, Anil Kumar menambahkan, secara teori penurunan imbal hasil yang terjadi sejak tahun 2017, otomatis membuat obligasi negara lebih menguntungkan dibandingkan obligasi korporasi. Pasalnya, penurunan imbal hasil akan menyebabkan harga obligasi negara menjadi naik, sehingga investor bisa mendapatkan capital gain yang lebih besar dibandingkan dari obligasi korporasi. Obligasi korporasi lebih mengandalkan tingkat kupon yang tergolong tinggi untuk mengeruk keuntungan. Namun, keuntungan dari capital gain sulit tercapai lantaran tingkat likuiditas obligasi tersebut tidak begitu baik di pasar sekunder. “Pergerakan harganya tidak sedinamis obligasi negara,” kata Anil. Makanya, sebagian besar investor lebih memilih menahan obligasi korporasi yang dikoleksi hingga jatuh tempo dengan harapan mendapat keuntungan dari pembayaran kupon. Selain itu, Anil menilai, obligasi negara diuntungkan karena memiliki tenor yang lebih panjang dibandingkan obligasi korporasi. Semakin panjang tenor suatu obligasi maka peluang keuntungan yang diperoleh akan semakin besar, walaupun risiko yang ditanggung juga tidak kalah besar. Ia menyebut rata-rata obligasi korporasi maksimal hanya bertenor 10 tahun. Hal ini beda dengan obligasi negara yang bisa bertenor lebih dari 20 tahun. Cek Berita dan Artikel yang lain di Google News",investasi
Kinerja mentereng obligasi Indonesia di 2017,2024-08-21T02:02:04.452Z,"Sabtu, 30 Desember 2017 / 15:35 WIB",Reporter: Danielisa Putriadita | Editor: Rizki Caturini,https:////investasi.kontan.co.id/news/kinerja-mentereng-obligasi-indonesia-di-2017,"KONTAN.CO.ID - JAKARTA. Kinerja pasar obligasi dalam negeri selama 2017 benar-benar mantap. Ini tercermin dalam Indonesia Composite Bond Index (ICBI) yang melesat 16,37% secara year to date (ytd) ke level 242,31. Indeks obligasi pemerintah tumbuh 16,5% sedangkan indeks obligasi korporasi melaju 14,24% hingga Jumat (29/12). I Made Adi Saputra, Analis Fixed Income MNC Sekuritas, menyebutkan, pencapaian kinerja tersebut lebih tinggi dari performa obligasi pemerintah dan korporasi di 2016, yang masing-masing 13,93% dan 12,62%. Menurut Made, menjelaskan, kenaikan peringkat utang Indonesia dari S&P pada 19 Mei lalu jadi angin segar bagi surat utang kita. Terbaru, Fitch Ratings juga mengerek rating utang, dari BBB- dengan outlook positif menjadi BBB dengan outlook stabil. ""Kenaikan rating implikasinya lansung positif ke pasar surat utang negara,"" kata dia. Sebenarnya, di akhir 2017 sempat ada kekhawatiran laju obligasi terhambat tren pengetatan moneter di Amerika Serikat (AS) dan pelemahan rupiah. Tapi, ini bisa diredam pasca Fitch menaikkan rating utang kita. Ekonom Samuel Sekuritas Ahmad Mikail menambahkan, tren yield pemerintah seri acuan atau benchmark tenor 10 tahun juga turun. ""Tren 2017, yield obligasi terjun bebas, setelah di Januari sekitar 7,7% dan sekarang di level 6,3%,"" ujar dia, Jumat (29/12). Mulai terbatas Selain kenaikan peringkat utang Indonesia, tingkat inflasi yang stabil dan penurunan suku bunga ke level rendah turut mendukung rapor hijau obligasi. Alhasil, investor asing percaya diri masuk ke obligasi Indonesia. Mikail mencatat, dana asing yang masuk dalam seminggu terakhir mencapai US$ 60,5 juta. Jumlah ini melonjak tiga kali lipat dibandingkan dengan rata-rata pembelian obligasi oleh asing pada satu bulan belakangan.",investasi
Kelolaan fixed income terdongkrak kinerja obligasi,2024-08-21T02:02:04.684Z,"Rabu, 20 Desember 2017 / 20:41 WIB",Reporter: Dimas Andi | Editor: Dupla Kartini,https:////investasi.kontan.co.id/news/kelolaan-fixed-income-terdongkrak-kinerja-obligasi,"KONTAN.CO.ID - JAKARTA. Dana kelolaan reksadana pendapatan tetap sepanjang Novermber 2017 tumbuh 3,51% dibandingkan bulan sebelumnya menjadi Rp 99,3 triliun. Angka tersebut menempatkannya sebagai produk reksadana dengan pertumbuhan dana kelolaan tertinggi pada bulan tersebut. Managing Director, Head Sales and Marketing Henan Putihrai Asset Management, Markam Halim mengatakan, pertumbuhan dana kelolaan reksadana pendapatan tetap tak lepas dari membaiknya pasar obligasi nasional. “Sehingga banyak manajer investasi yang mau masuk ke obligasi,” katanya, Rabu (20/12). Asal tahu saja, pada bulan lalu, Indonesia Composite Bond Index (ICBI) mampu tumbuh 2,25% ke level 239,46. Membaiknya pasar obligasi domestik pada bulan November juga ditandai dengan bertambahnya dana dari investor asing. Mengutip Ditjen Pengelolaan Pembiayaan dan Risiko Kementerian Keuangan, kepemilikan asing pada reksadana bulan lalu melonjak Rp 34,61 triliun menjadi Rp 830,81 triliun. Markam yakin, selama kebijakan suku bunga rendah diberlakukan oleh Bank Indonesia, pasar obligasi seharusnya masih akan berkinerja positif. Alhasil, dana kelolaan reksadana pendapatan tetap masih bisa tumbuh lebih besar dari yang ada sekarang. Ia menilai kenaikan Fed Fund Rate ataupun reformasi pajak Amerika Serikat belum akan mempengaruhi kinerja reksadana pendapatan tetap dalam waktu dekat. Pasalnya, perlu dilihat terlebih dahulu kinerja perusahaan-perusahaan di AS ketika kedua kebijakan tersebut diberlakukan. ""Lagi pula, dengan yield obligasi kita yang cukup tinggi, investor asing akan hati-hati melepas kepemilikannya,” katanya. Sekadar informasi, dana kelolaan seluruh produk reksadana milik HPAM hingga akhir November mencapai Rp 5 triliiun. Adapun dana kelolaan reksadana pendapatan tetap di kisaran Rp 100 miliar. Cek Berita dan Artikel yang lain di Google News",investasi
Kinerja obligasi pemerintah turun pada Oktober,2024-08-21T02:02:04.900Z,"Senin, 06 November 2017 / 21:59 WIB",Reporter: Danielisa Putriadita | Editor: Dupla Kartini,https:////investasi.kontan.co.id/news/kinerja-obligasi-pemerintah-turun-pada-oktober,"KONTAN.CO.ID - JAKARTA. Sepanjang Oktober 2017, indeks kinerja obligasi pemerintah, yang tergambar dalam INDOBeX Government Total Return turun sebesar 1,32% ke level 231,24. Kepala Divisi Operasional Indonesia Bond Pricing Agency (IBPA) Ifan Mohamad Ihsan mengatakan, penurunan kinerja obligasi pemerintah lebih diakibatkan sentimen global. Pertama, penantian pasar menunggu Ketua The Federal Reserve terpilih. Hal ini bisa berdampak pada penentuan kebijkan-kebijakan yang akan diambil. Kedua, antisipasi pasar terhadap kebijakan reformasi di Amerika Serikat (AS). Ketiga, rapat European Central Bank (ECB) terkait quantitative easing yang menghasilkan keputusan memangkas separuh stimulus menjadi € 30 miliar per bulan. Keempat, kemungkinan Bank of England (BOE) untuk menaikkan suku bunga acuannya. ""Sentimen-sentimen tersebut membuat investor memilih untuk sementara keluar dari aset-aset berisiko sambil menunggu hasil kebijakan-kebijakan tersebut,"" kata Ifan, Senin (6/11). Ekonom Samuel Sekuritas Indonesia, Ahmad Mikail menegaskan, obligasi pemerintah sempat turun kinerjanya karena memang asing banyak keluar dari pasar obligasi alias net sell sebulan terakhir. ""Totalnya selama satu bulan mencapai Rp 10 triliun,"" katanya, Senin (6/11). Asing yang hengkang dari pasar obligasi Indonesia membuat harga obligasi turun, sedangkan yield bergerak naik hingga menyentuh 6,8% untuk obligasi 10 tahun. Menurut Ifan, prospek obligasi pemerintah masih sangat baik didukung data-data dalam negeri yang masih positif. Namun, harus dicermati bagaimana realisasi penyerapan pajak nantinya, karena hal tersebut bisa berimbas pada anggaran pemerintah. Sementara dari global, lanjut Ifan, dengan terpilihnya Jerome Powell menjadi Ketua The Federal Reserve, sudah sesuai dengan ekspektasi pasar dan tinggal menunggu kebijakan serta pernyataan yang akan dibuat. Menurut analis Fixed Income Fund Manager Ashmore Asset Management Indonesia Anil Kumar, selama pemerintah masih bisa menjaga inflasi tetap rendah dan rupiah stabil, maka imbal hasil obligasi akan memberikan keuntungan bagi investor. ""Saat ini perbankan sudah mulai menurunkan suku bunga depositi akibat pihak ketiga yang meminjam dari bank pertumbuhannya tidak besar, maka ini akan menguntungkan pasar obligasi dalam enam bulan ke depan, "" kata Anil. Untuk akhir tahun, Ahmad memproyeksikan obligasi bisa berkinerja positif yang berarti yield bisa stabil di kisaran 6,8%. Cek Berita dan Artikel yang lain di Google News",investasi
Obligasi korporasi angkat kinerja reksadana ini,2024-08-21T02:02:05.183Z,"Minggu, 05 November 2017 / 19:53 WIB",Reporter: Dimas Andi | Editor: Barratut Taqiyyah Rafie,https:////investasi.kontan.co.id/news/obligasi-korporasi-angkat-kinerja-reksadana-ini,"KONTAN.CO.ID - JAKARTA. Kinerja indeks reksadana pendapatan tetap alami penurunan 0,81% pada bulan Oktober lalu. Meski begitu, sejumlah produk reksadana tersebut masih mampu meraih imbal hasil positif. Wawan Hendrayana, Head of Investment Research Infovesta Utama mengatakan, kenaikan rata-rata return indeks obligasi korporasi membuat pengelola reksadana yang mayoritas portofolionya berasal dari obligasi tersebut mampu mendapat imbal hasil positif pada bulan lalu. Bercermin pada data Infovesta Corporate Bond Index, rata-rata return obligasi korporasi naik 0,91% pada bulan silam. Per 31 Oktober, indeks tersebut berada di level 2.982,45. Di sisi lain, indeks obligasi pemerintah mengalami penurunan sepanjang bulan kemarin. Data Infovesta Government Bond Index mencatat adanya penurunan rata-rata imbal hasil obligasi pemerintah sebesar 0,29% selama bulan lalu. Per 31 Oktober, indeks tersebut berada di level 7.254,53. Menurut Wawan, penurunan tersebut merupakan imbas dari aksi net sell investor asing yang sempat melanda pasar Surat Berharga Negara (SBN) di tengah rendahnya tingkat suku bunga acuan Bank Indonesia (BI). Wawan pun menilai, obligasi korporasi masih menjadi pilihan utama para manajer investasi mengingat tingkat kestabilannya relatif lebih terjamin. Hal tersebut disebabkan obligasi tersebut cenderung jarang diperdagangkan di pasar sekunder. Di samping itu, karena kepemilikan obligasi korporasi didominasi investor lokal, aksi net sell investor asing yang sempat melanda pasar SBN di bulan lalu tidak berdampak besar terhadap obligasi yang satu ini. Kendati demikian, tidak menutup kemungkinan obligasi pemerintah akan kembali dilirik sebagai bagian dari portofolio reksadana pendapatan tetap. “Penguatan rupiah dan berkurangnya sentimen dari eksternal akhir-akhir ini bisa membangkitkan kinerja pasar SBN,” ungkap Wawan. Cek Berita dan Artikel yang lain di Google News",investasi
