Title,Scrapping Date,Article Date,Author,Link,Content
PKEK UI: Cukai Tembakau Bisa Tambal Deifist BPJS Kesehatan,2024-09-24T18:21:36.452Z,25 August 2016 17:12 WIB,MG Noviarizal Fernandez,https://search.bisnis.com/link?url=https%3A%2F%2Ffinansial.bisnis.com%2Fread%2F20160825%2F215%2F578445%2Fpkek-ui-cukai-tembakau-bisa-tambal-deifist-bpjs-kesehatan,"Bisnis.com, JAKARTA - Pemerintah perlu melakukan terobosan kebijakan untuk menutupi defisit pembiayaan Badan Penyelenggaran Jaminan Sosial Kesehatan yang makin melebar dan diperkirakan di penghujung tahun ini mencapai Rp9 triliun.Ketua Pusat Studi Kajian Ekonomi dan Kebijakan Kesehatan (PKEK) Fakultas Kesehatan Masyarakat Universitas Indonesia Hasbullah Thabrany mengatakan pengalokasian anggaran kesehatan 5% per tahun belum mendukung efektivitas sisten Jaminan Kesehatan Nasional (JKN) yang hingga kini defisit Rp5,85 triliun.“Keberlangsungan program JKN bergantung pada kecukupan dana, kualitas layanan yang baik dan merata, serta kepatuhan peserta program untuk membayar iuran. Nah, penambahan jumlah peserta dan penyesuaian besaran premi bukan solusi yang dapat menyelesaikan akar permasalahan anggaran dana BPJS Kesehatan,” ujarnya dalam diskusi publik tentang JKN, Kamis (25/8/2016).Menurutnya, bertambahnya jumlah peserta JKN tidak akan mengatasi persoalan ketidakcukupan dana selama jumlah kontribusi peserta tidak proporsional dengan beban pelauyanan kesehatan yang diberikan. Penyesuaian iuran yang diberlakukan sejak 1 April 2016 tidak mampu menyeimbangkan pendapatan dan pengeluaran BPJS Kesehatan.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Dengan keterbatasan itu, menurutnya, pemerintah harus menemukan sumber pendanaan lain untuk menjamin keberlangsungaan JKN. Karena itu, pihaknya mengusulkan agar pemerintah bisa menambal defisit penyelenggaraan JKN dengan memanfaatkan dana cukai hasil tembakau (CHT).“Kami mengharapkan dedikasi yang besar dari Presiden untuk menggunakan CHT guna membayar iuran JKN. Defisit yang dialami BPJS Kesehatan dapat diatasi dengan memanfaatkan mobilisasi dana cukai rokok yang besarnya mencapai Rp126 triliun pada 2015,” ucapnya.Selain menutup jurang defisit, dana dari CHT menurutnya juga bisa digunakan untuk meningkatkan tarif kompensasi bagi dokter praktik swasta yang belum memadai. Pasalnya, seorang dokter praktik swasta hanya mendapatkan imbal kompensasi Rp8000 perorang perbulan ketika menangani peserta BPJS Kesehatan.Dalam kesempatan itu, pihaknya juga mengharapkan BPJS menambah kerja sama dengan asuransi kesehatan lainnya. Saat ini, badan penyelenggara tersebut telah memberlakukan skema koordinasi manfaat atau coordination of benefit (CoB). Skema ini dapat meningkatkan pelayanan bagi peserta yang mampu mebayar lebih dengan membeli asuransi kesehatan tambahan.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Sinyal Positif Tax Amnesty ke Lelang SBN,2024-09-24T18:21:36.722Z,15 August 2016 13:18 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20160815%2F251%2F575242%2Fsinyal-positif-tax-amnesty-ke-lelang-sbn,
Bapertarum Bidik 100.000 PNS,2024-09-24T18:21:37.027Z,10 December 2015 11:48 WIB,Hafiyyan,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20151210%2F48%2F500331%2Fbapertarum-bidik-100.000-pns,"Bisnis.com, JAKARTA—Dalam rangka mengurangi defisit hunian bagi kalangan PNS sekaligus mensukseskan keberlanjutan program sejuta rumah, Badan Pertimbangan Tabungan Perumahan Pegawai Negeri Sipil (Bapertarum-PNS) menargetkan bantuan pembiayaan untuk 100.000 unit rumah pada 2016.Direktur Utama Bapertarum-PNS Heroe Soelistiawan mengatakan, ada tiga bentuk sokongan pembiayaan yang disiapkan, yaitu Bantuan Tabungan Perumahan (BTP) sebesar Rp4 juta, serta Bantuan Uang Muka (BUM) sebesar Rp1,2 juta bagi Golongan I, Rp1,5 juta bagi Golongan II, dan Rp1,8 juta bagi Golongan III.Kemudian, badan tersebut juga menyediakan Tambahan Bantuan Uang Muka (TBUM) Rp20 juta untuk rumah tapak, kecuali provinsi Papua dan Papua Barat sebesar Rp30 juta, serta rumah susun sebesar Rp30 juta.Calon konsumen nantinya dapat memilih untuk mendapatkan BTP plus BUM atau hanya TBUM. Selain berfungsi membantu uang muka, dana BUM dan TBUM bisa digunakan untuk biaya renovasi rumah. Heroe mengatakan bantuan dari Bapertarum bersifat melengkapi skema Fasilitas Likuiditas Pembiayaan Perumahan (FLPP), yaitu uang muka 1% dan suku bunga 5% dengan tenor 20 tahun. Artinya, konsumen PNS mendapatkan kemudahan yang berlipat ganda.Dalam program sejuta rumah tahun ini, Bapertarum menyiapkan dana hingga Rp3,1 triliun dari angka simpanan sebesar Rp9,6 triliun. Adapun pada 2014, lembaga yang berkiprah dalam membantu tabungan perumahan PNS tersebut mendapatkan laba Rp800 miliar.Sayangnya, tiga bantuan tersebut baru berjalan efektif pada Juli 2015 sehingga penyerapannya kurang maksimal. Hingga akhir tahun, diperkirakan baru 5.000 kreditor yang bisa mengakses fasilitas.“Sebenarnya kami menargetkan pembiayaan bantuan hingga 100.000 unit. Kami optimis tahun depan minimal bisa mencapai angka tersebut, syukur-syukur lebih,” ujarnya pada Bisnis.com, Selasa (8/12/2015).Untuk mengejar target, pihaknya aktif menjalin kerjasama dengan asosiasi pengembang seperti Realestate Indonesia (REI) dan Asosiasi Pengembang Perumahan dan Pemukiman Seluruh Indonesia (Apersi) guna memacu suplai hunian.Dari segi permintaan, Bapertarum berkoordinasi dengan pemerintah derah di seluruh kota/ kabupaten untuk mendata kebutuhan papan PNS di setiap wilayah. Adapun perkiraan defisit hunian PNS berkisar 1,5 juta unit.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Ekonomi Indonesia 2016: Pemerintah Butuh Utang Baru Rp605,3 Triliun",2024-09-24T18:21:37.375Z,07 December 2015 15:25 WIB,Yanita Petriella,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20151207%2F9%2F499279%2Fekonomi-indonesia-2016-pemerintah-butuh-utang-baru-rp6053-triliun,"Bisnis.com, JAKARTA - Pemerintah Kabinet Kerja membutuhkan pembiayaan atau utang baru senilai‎ Rp605,3 triliun pada 2016.Kebutuhan dana tersebut untuk memenuhi kebutuhan belanja negara dalam Anggaran Pendapatan dan Belanja Negara (APBN) 2016 yang berjumlah senilai Rp2.095 triliun.Direktur Jenderal Pengelolaan Pembiayaan dan Risiko Kementerian Keuangan Robert Pakpahan mengatakan total kebutuhan pembiayaan Rp605,3 triliun tersebut terdiri dari kebutuhan defisit 2016 yang mencapai senilai Rp273,2 triliun.Selain itu, kebutuhan investasi atau Penyertaan Modal Negara (PMN) Rp58,1 triliun.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            ""Pembayaran jatuh tempo utang mencapai Rp256 triliun, terdiri dari jatuh tempo surat berharga negara (SBN) Rp187,2 triliun dan jatuh tempo pinjaman Rp68,8 triliun,"" ujarnya saat Investor Gathering 2015 di Gedung Dhanapala, Senin (7/12/2015).Selain itu, kebutuhan untuk pengelolaan kebutuhan utang mencapai Rp3 triliun dan pengelolaan Surat Perbendaharaan Negara (SPN) mencapai Rp15 triliun.""Kebutuhan pembiayaan untuk 2016 mencapai Rp605,3 triliun. Itu secara gross atau kotor,"" katanya.Robert menambahkan kebutuhan pembiayaan yang mencapai Rp605,3 triliun tersebut akan dipenuhi dari berbagai cara.Salah satu cara yang dilakukan pemerintah adalah dengan penerbitan Surat Berharga Negara (SBN) senilai Rp532,4 triliun.Selain itu, pembiayaan juga dipenuhi melalui penarikan pinjaman luar negeri non-subsidiary loan agreement (SLA) yang sekitar Rp69,2 triliun.Pemerintah juga melakukan penarikan pinjaman dalam negeri senilai Rp3,7 triliun.""Tahun depan, Indonesia akan menghadapi tantangan cukup besar, di antaranya ketidakpastian kondisi keuangan, pelebaran defisit, dan pelemahan kurs rupiah,"" tutur Robert. 

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Ancaman Defisit SDM Microfinance di Depan Mata,2024-09-24T18:21:37.694Z,08 April 2015 17:28 WIB,Dini Hariyanti,https://search.bisnis.com/link?url=https%3A%2F%2Ffinansial.bisnis.com%2Fread%2F20150408%2F90%2F420582%2Fancaman-defisit-sdm-microfinance-di-depan-mata,"Bisnis.com, TANGERANG--Potensi pertumbuhan sektor pembiayaan mikro disertai kekurangan sumber daya manusia yang kompeten. Minus yang ada diperkirakan tambah besar sejalan dengan kebijakan 20% portofolio perbankan adalah kredit ke UMKM mulai 2018.Hal itu menjadi salah satu pertimbangan terjalinnya kerja sama antara perusahaan modal ventura PT Dana Mandiri Parasahabat dengan CARD MRI Founder and Managing Director asal Filipina untuk menghadirkan Institute of Microfinance Indonesia (IMI).Jaime Aristotle B. Alip, CARD MRI Founder and Managing Director, cuma butuh setahun untuk menjalankan IMI hingga akhirnya mencetak SDM kompeten di sektor pembiayaan mikro. CARD MRI akan menyediakan trainer, guru, modul dan metodologi yang tinggal disesuaikan dengan kondisi di Indonesia.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            ""Ada 100.000 praktisi microfinance di Indonesia. Maka Indonesia harus melakukan ini dengan cara yang benar dan cepat,"" kata dia seusai Indonesia Microfinance Forum di Tangerang, Banten, Rabu (8/4/2015).Bagi organisasi skala besar bisa saja melakukan pelatihan dan pendidikan SDM untuk menelurkan praktisi microfinance yang andal. Tapi institusi seperti IMI dibutuhkan bagi lembaga keuangan mikro yang tidak mampu menyediakan training sendiri.Untuk jangka panjang IMI diharapkan bisa menjelma menjadi institusi pendidikan formal seperti halnya sekolah-sekolah tinggi lain. Tapi dua hingga tiga tahun mendatang dirintis melalui forum dan seminar terlebih dulu.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Perebutan Dana Berpotensi Tekan Laju Pertumbuhan Ekonomi,2024-09-24T18:21:38.018Z,02 October 2014 23:34 WIB,Ardhanareswari AHP,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20141002%2F9%2F262070%2Fperebutan-dana-berpotensi-tekan-laju-pertumbuhan-ekonomi,"Bisnis.com, JAKARTA-- Besarnya kebutuhan pembiayaan defisit anggaran negara menimbulkan potensi crowding out atau perebutan dana antara pemerintah dengan sektor swastadi pasar keuangan, yang bisa berimbas pada pertumbuhan ekonomi. Kepala Lembaga Penyelidikan Ekonomi dan Penduduk Fakultas Ekonomi Universitas Indonesia (LPEM FEUI) I Kadek Dian Sutrisna mengatakan perebutan aliran dana ini berpotensi mengendurkan laju pertumbuhan ekonomi. Porsi pemerintah dalam PDB (produk domestik bruto) kan lebih kecil. Swasta lebih mendorong pertumbuhan, katanya saat dihubungi Bisnis, Kamis (2/10). Dalam lima tahun terakhir porsi konsumsi swasta terhadap pertumbuhan ekonomi domestik mencapai lebih dari 50%. Data BPS mencatat pertumbuhan PDB sepanjang kuartal II/2014 melemah secara year-on-year, dari 5,76% di tahun lalu menjadi 5,12% pada periode yang sama tahun ini. Ditemui dalam kesempatan terpisah, Menteri Keuangan M. Chatib Basri mengisyaratkan crowding out ini sudah terjadi, yang paling jelas terlihat adalah di sektor perbankan. Crowding out antara perbankan dan financing bisa diperkecil. Ini adalah langkah yang harus dilakukan agar stabilitas makro bisa terjadi, katanya. Peperangan suku bunga antarbank untuk menggaet dana investor akhirnya diredam oleh penertiban dari Otoritas Jasa Keuangan (OJK), yang membatasi besaran bunga simpanan maksimal pada level 225 basis poin di atas suku bunga acuan Bank Indonesia (BI), yaitu 7,5%. Kadek menambahkan laju suku bunga yang tinggi memang menjadi salah satu indikator terjadinya perebutan dana tersebut. Pada akhirnya, karena suku bunga yang terlalu tinggi akan menggerus kemampuan pelaku pasar untuk menarik meminjam dana dalam rangka investasi.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Dorong Penggunaan CIF, LPEI Fasilitasi Perusahaan Reasuransi",2024-09-24T18:21:38.327Z,22 June 2014 11:05 WIB,Wike Dita Herlinda,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20140622%2F12%2F237788%2Fdorong-penggunaan-cif-lpei-fasilitasi-perusahaan-reasuransi-,"Bisnis.com, JAKARTA—Guna mendorong penggunaan perusahaan jasa domestik dalam kegiatan ekspor dan menekan defisit neraca jasa, Lembaga Pembiayaan Ekspor Indonesia (LPEI) menyediakan fasilitas baru bernama Marine Cargo Insurance bagi perusahaan reasuransi.Fasilitas tersebut sekaligus dapat beroperasi sebagai back up dari perusahaan-perusahaan tersebut. Diharapkan, melalui fasilitas itu, eksportir lebih banyak menggunakan Term of Delivery (ToD) Cost, Insurance, and Freight (CIF).Terkait program tersebut, LPEI telah menandatangani treaty reasuransi Marine Cargo Insurance dengan PT Nasional Reasuransi Indonesia, PT Reasuransi Internasional Indonesia, PT Tugu Pratama Indonesia, dan Amlin PTE Ltd Singapore.Dirjen Perdagangan Luar Negeri (Daglu) Kementerian Perdagangan Bachrul Chairi  menjelaskan perjanjian tersebut bukan hanya merupakan tindak lanjut dari MoU 2013, tapi juga merupakan implementasi UU No.7/2014 Pasal 40.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Di dalam pasal UU Perdagangan tersebut, kata Bachrul, dijelaskan bahwa pemerintah dapat mengatur cara pembayaran dan acara penyerahan barang dalam kehiatan ekspor impor dalam rangka meningkatkan nilai tambah bagi perekonomian nasional.“Treaty ini penting untuk menekan defisit neraca jasa-jasa yang pada 2013 mencapai US$11,42 miliar, sebagaimana data yang dikeluarkan oleh Bank Indonesia,” jelasnya.Bank sentral mencatat komposisi utama defisit jasa berasal dari sektor jasa transportasi yang menyentuh US$8,69 miliar. Berikutnya adalah jasa asuransi senilai US$1,02 miliar. “Defisit ini disebabkan oleh penggunaan jasa angkutan dan jasa asuransi asing,” imbuh Bachrul. 

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Pasok Rumah Masih Defisit 15 Juta Unit,2024-09-24T18:21:38.613Z,12 February 2014 11:11 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fbandung.bisnis.com%2Fread%2F20140212%2F549%2F1034960%2Fpasok-rumah-masih-defisit-15-juta-unit,
PENDANAAN KPR: Pasok Rumah Masih Defisit 15 Juta Unit,2024-09-24T18:21:38.948Z,12 February 2014 10:02 WIB,Novita Sari Simamora,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20140212%2F107%2F202696%2Fpendanaan-kpr-pasok-rumah-masih-defisit-15-juta-unit,"Bisnis.com, JAKARTA - Potensi pasar pembiayaan perumahan kelas menengah ke bawah masih sangat besar, sehingga diperlukan penyediaan rumah dengan harga terjangkau.Direktur Utama PT.Sarana Multigriya Finansial (SMF), Raharjo Adisusanto, mengatakan pasar Indonesia saat ini masih kekurangan pasokan rumah sekitar 15 juta unit.“Selama ini pendanaan kredit perumahan rakyat (KPR) masih dominan disalurkan perbankan sehingga diperlukan sinergi dari pemerintah dan Kementerian Perumahan Rakyat,” katanya dalam seminar bertema Kiat Pendanaan KPR Saat Bunga Tinggi yang diselenggarakan Bisnis Indonesia Rabu (12/2/2013).Dia mengemukakan rasio KPR terhadap GDP masih sekitar 3%.  Rendahnya rasio tersebut memberikan dampak  pada industri lain.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Tantangannya saat ini adalah target pasar perumahan masih didominasi oleh masyarat berpenghasilan atas.Menurutnya, dengan kenaikan suku bunga acuan Bank Indonesia (BI Rate), kondisi tersebut juga mengerek bunga KPR menjadi naik.""Guna menyesuaikan kemampuan debitur di saat bunga tinggi, maka dibutuhkan KPR yang lebih panjang dengan cicilan tetap saat likuiditas ketat"". 

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Strategi Penerbitan SUN Tunggu Pengesahan RAPBN 2014,2024-09-24T18:21:39.284Z,17 September 2013 20:43 WIB,Sri Mas Sari,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20130917%2F9%2F163563%2Fstrategi-penerbitan-sun-tunggu-pengesahan-rapbn-2014,"Bisnis.com, JAKARTA – Penyusunan strategi pembiayaan menunggu pengesahan RAPBN 2014 meskipun pemerintah mengestimasi defisit fiskal tahun depan berisiko melebar menjadi Rp209,5 triliun atau 2,02% terhadap produk domestik bruto (PDB).Semula dalam RAPBN 2014, pemerintah menetapkan defisit anggaran Rp154,2 triliun atau sama dengan 1,49% terhadap PDB. Namun, karena asumsi makro berubah seiring kondisi ekonomi yang tidak sebaik dari perkiraan sebelumnya, defisit fiskal berisiko melebar.Kuasa Khusus Dirjen Pengelolaan Utang Kementerian Keuangan Robert Pakpahan mengatakan belum ada perubahan apapun dari usulan pembiayaan yang diajukan dalam Nota Keuangan RAPBN 2014.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Pemerintah merencanakan penerbitan surat berharga negara (SBN) neto Rp182,7 triliun, terdiri atas SUN berdenominasi dolar Amerika Serikat 15%-20%, yen 12% dan rupiah 56% atau sama seperti tahun fiskal 2013.“Untuk 2014, belum ada penambahan karena yang aslinya juga belum ditetapkan. UU APBN baru ditetapkan Oktober. Setelah itu, akan ditetapkan (strategi pembiayaan),” katanya, Senin (17/9).Dia meyakini tahun depan pasar masih akan menyerap dengan baik penerbitan obligasi hingga di atas Rp300 triliun. 

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"RAPBN 2013: Pembiayaan Defisit Bertambah Rp80,4 triliun",2024-09-24T18:21:39.623Z,22 May 2013 18:10 WIB,Hedwi Prihatmoko,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20130522%2F9%2F140536%2Frapbn-2013-pembiayaan-defisit-bertambah-rp804-triliun,"BISNIS.COM, JAKARTA—Pemerintah akan menambah pembiayaan defisit anggaran sebesar Rp80,4 triliun dalam RAPBN-P 2013 akibat membengkaknya belanja pemerintah dan turunnya penerimaan negara. Artinya, pembiayaan defisit di tahun anggaran 2013 meningkat dari sebelumnya Rp153,3 triliun menjadi Rp233,7 triliun.Wakil Menteri Keuangan Anny Ratnawati mengatakan mayoritas penambahan pembiayaan defisit berasal dari pembiayaan dalam negeri yang sebesar Rp77,8 triliun, dan sisanya melalui pembiayan luar negeri sebesar Rp2,6 triliun.Anny mengatakan pembiayaan dalam negeri a.l. berasal dari penerbitan surat berharga negara (SBN) sebesar Rp60,9 triliun dan sisa anggaran lebih (SAL) sebesar Rp20 triliun.Terkait dengan penerbitan SBN, Anny menuturkan pemerintah dalam menerbitkan SBN nantinya akan mempertimbangkan dua hal.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Pertama, komposisi antara SBN berdenominasi rupiah dan SBN berdenominasi valas. “Penambahan SBN-nya, apakah domestik, apakah valas, pasti akan mempertimbangakan yang paling efisien dari sisi cost-nya,” katanya seusai Rapat Kerja Pemerintah dengan Badan Anggaran di DPR, Rabu (22/5/2013).Kedua, penerbitan SBN dijaga agar tidak mengganggu persaingan dari penerbitan obligasi korporasi oleh swasta. “[penerbitan SBN] Jangan sampai menimbulkan crowding out di pasar sehingga ruang bagi korporasi yang akan menerbitkan corporate bonds masih tetap ada,” ujarnya.Artinya, pembiayaan defisit melalui SBN meningkat dari sebelumnya Rp180,4 triliun menjadi Rp241,3 triliun. Penambahan defisit anggaran timbul karena anggaran belanja negara 2013 membengkak sebesar Rp39 triliun, yaitu dari Rp1.683 triliun menjadi Rp1.722 triliun.Di sisi lain, penerimaan negara tahun ini pun diproyeksi mengalami penurunan sebesar Rp41,4 triiun, dari Rp1.529,7 triliun menjadi Rp1.488,3 triliun. (A. Puja R. Altiar/mfm)

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Pembiayaan Diutamakan dari Domestik,2024-09-24T18:21:39.874Z,18 May 2013 01:20 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fbandung.bisnis.com%2Fread%2F20130518%2F550%2F1006169%2Fpembiayaan-diutamakan-dari-domestik,
DEFISIT ANGGARAN: Pembiayaan Diutamakan dari Domestik,2024-09-24T18:21:40.232Z,17 May 2013 19:38 WIB,Hedwi Prihatmoko,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20130517%2F9%2F139646%2Fdefisit-anggaran-pembiayaan-diutamakan-dari-domestik,"BISNIS.COM, JAKARTA—Pembiayaan defisit anggaran akan mengutamakan penerbitan surat berharga negara (SBN) berdenominasi rupiah. “Kami akan menghitung. Suplainya [SBN domestik] dimaksimalkan dengan kebutuhan market domestik. Itu yang kami dahulukan, kemudian sisanya baru kami masukkan dari SBN valas kalau domestik tidak bisa menyerap seluruhnya,” ujar Direktur Strategi dan Portofolio Utang Ditjen Pengelolaan Utang Kemenkeu Scenaider C.H. Siahaan, Jumat (17/5).Scenaider mengatakan pihaknya akan menjaga komposisi SBN valas sekitar 20% dari total penerbitan SBN. Dia mengharapkan komposisi tersebut masih bisa dipertahankan dengan adanya perubahan target defisit anggaran akibat berubahnya asumsi makro dan risiko pembengkakan belanja negara. Penerbitan SBN merupakan salah satu instrumen pembiayaan defisit APBN. Dalam APBN 2013, defisit anggaran ditargetkan sebesar Rp153,3 triliun atau 1,65% terhadap PDB. Peningkatan defisit anggaran memerlukan penambahan pembiayaan defisit, salah satunya melalui penerbitan SBN.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Dalam APBN 2013, pemerintah menargetkan penerbitan SBN bruto sebesar Rp280,86 triliun atau secara netto sebesar Rp180,44 triliun. Berdasarkan data Ditjen Pengelolaan Utang, sampai dengan 30 April 2013, pemerintah sudah memperoleh pembiayaan sebesar Rp116,02 triliun atau 41,31% dari target penerbitan SBN bruto sebesar Rp280,86 triliun. Lebih lanjut, Scenaider mengatakan pemerintah rencananya akan melakukan penerbitan SBN valas domestik di semester kedua tahun ini.  

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
OBLIGASI: Respons Pasar Diyakini Masih Positif,2024-09-24T18:21:40.622Z,12 May 2013 19:05 WIB,Sri Mas Sari,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20130512%2F92%2F13576%2Fobligasi-respons-pasar-diyakini-masih-positif,"BISNIS.COM, JAKARTA--Pasar obligasi diyakini masih merespons positif jika pemerintah kembali menerbitkan surat berharga negara sebagai langkah pembiayaan untuk menjaga defisit anggaran di level 2,5% hingga akhir tahun.Kepala Ekonom Bank Mandiri Destry Damayanti mengatakan surat utang negara (SUN) masih memiliki momentum karena likuiditas domestik dan serapan dari perbankan serta bank sentral masih kuat, sekalipun Standard & Poor’s menurunkan prospek utang RI ke posisi ‘stabil’.Dia menilai penerbitan obligasi cukup wajar untuk menutup penerimaan pajak yang kemungkinan besar direvisi dalam RAPBN-P 2013 karena sulit mencapai target awal Rp1.193 triliun.“Sebetulnya kalau lihat dari likuiditas domestik, masih kencang. Kita juga punya strong demand-nya. Selain dari bank, juga ada BI (Bank Indonesia) di situ,” katanya, Minggu (12/5/2013).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Meskipun demikian, Destry mengingatkan agar penerbitan surat utang tak berlebihan karena suplai yang terlampau banyak dapat menekan harga bond.Apalagi, imbal hasil (yield) obligasi RI relatif rendah dan ekspektasi inflasi menyebabkan investor berhati-hati masuk ke pasar obligasi domestik.Dalam APBN 2013, pemerintah mematok pembiayaan Rp153,3 triliun yang berasal dari pembiayaan dalam dan luar negeri.“Kalau kita lihat, demand-nya masih ada, meskipun inflow yang masuk ke bond tidak sederas sebelumnya. Inflow kita sekarang lebih banyak ke stock (pasar modal) kan,” tutur Destry.Seperti diketahui, pemerintah memastikan akan memperlebar defisit anggaran dari 1,65% menjadi 2,5% terhadap produk domestik bruto (PDB) dalam RAPBN-P 2013.Destry menilai revisi itu cukup realistis dengan kondisi fiskal saat ini. Menurutnya, kombinasi kebijakan yang dilakukan pemerintah sudah tepat, yakni dengan mengurangi anggaran subsidi BBM, pemangkasan belanja kementerian/lembaga (K/L) dan penerbitan SBN.“Adjusment (penyesuaian) di anggaran subsidi BBM tidak cukup. Makanya, ada pengurangan pengeluaran di kementerian. Dari sisi revenue juga harus ada offset (menutup kekurangan) dari pembiayaan karena penerimaan pajak yang tidak sesuai target,” ujarnya. (ra)


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
