Title,Scrapping Date,Article Date,Author,Link,Content
"Keseimbangan Primer Agustus Surplus, Jadi Sentimen Positif Jangka Pendek",2024-09-25T06:04:50.758Z,13 September 2018 07:48 WIB,Rinaldi Mohammad Azka,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20180913%2F10%2F837780%2Fkeseimbangan-primer-agustus-surplus-jadi-sentimen-positif-jangka-pendek,"Bisnis.com, JAKARTA - Keseimbangan primer APBN per Agustus 2018 tercatat pada posisi surplus sebesar Rp11,5 triliun. Jumlah tersebut dinilai dapat menjadi sentimen positif bagi investasi portofolio dalam jangka pendek. Project Consultant Asian Development Bank (ADB) Institute, Eric Alexander Sugandi menilai surplus keseimbangan primer ini dapat menjadi angin segar di tengah berbagai sentimen negatif yang terus muncul terhadap nilai tukar rupiah saat ini. ""Bisa memberikan sentimen positif untuk pasar, tapi untuk jangka waktu sangat pendek sehari atau dua hari. Namun, nantinya juga tergantung pada isu apa yang sedang dominan di pasar finansial dan valas,"" jelasnya kepada Bisnis Rabu (12/9/2018).  Menurutnya, jumlah tersebut menjadi sentimen positif terutama bagi para lembaga rating atau penilai investasi. Hal tersebut menurutnya dapat menjadi catatan positif bagi investasi di Indonesia. Keseimbangan primer yang positif tersebut diungkap Kementerian Keuangan, berdasarkan realisasi penerimaan negara yang setara 60,8% dari target penerimaan Rp1.894,7 triliun sebesar Rp1.151,97 triliun. Jumlah tersebut tumbuh 18,4% dibandingkan dengan perolehan sama tahun lalu yang hanya tumbuh sebesar 11%. Penopangnya berasal dari lonjakan pertumbuhan realisasi penerimaan sektor perpajakan yang tumbuh mencapai 16,5% per 31 Agustus 2018, serta PNBP yang tumbuh 24,3%.  ""Penerimaan yang positif ini salah satunya karena kenaikan harga minyak, selain juga karena pemerintah gencar melakukan pengumpulan pajak,"" jelas Eric. Sementara itu, Kepala Pusat Kebijakan Ekonomi Makro Kemenkeu Adrianto mengatakan bahwa penerimaan yang tumbuh baik memang menjadi faktor utama alasan keseimbangan primer membaik. ""Penerimaan negara yang masih tumbuh baik menyebabkan primary balance positif di Agustus 2018,"" ungkapnya kepada Bisnis. Menurutnya, pertumbuhan penerimaan ini juga dibarengi dengan pertumbuhan belanja, tetapi khusus untuk belanja angka pertumbuhannya masih dalam hitungan Kemenkeu. Secara terpisah, Chief Investment Officer IndoSterling Capital Fitzgerald Stevan Purba mengungkapkan tren capital outflow di Indonesia tidak akan berlangsung lama, karena menurutnya Indonesia secara jangka panjang tetap dinilai sebagai negara layak investasi. Dengan demikian, lanjutnya, dalam waktu dekat investasi portofolio Indonesia akan kembali menarik. ""Mereka (investor) masih berpandangan 10 tahun ke depan kita lebih stabil, kekhawatirannya terhadap triple deficit yang tengah terjadi saja,"" paparnya. Menurutnya, saat ini para investor tengah dalam posisi bertanya-tanya mengenai bagaimana pemerintah mengelola negara Indonesia di tengah ketidakpastian global.  Secara fundamental lanjutnya, investor masih menilai Indonesia sebagai negara yang menarik bagi investasi terutama setelah lembaga rating investasi memberikan nilai layak investasi terhadap Indonesia. ""Dimana lagi negara yang layak investasi dengan yield surat berharga negara (SBN) semenarik Indonesia,"" selorohnya. Sementara itu, nilai tukar rupiah terhadap dolar AS dibuka rebound pada perdagangan hari ini, Selasa (12/9/2018). Berdasarkan data Bloomberg, nilai tukar rupiah di pasar spot dibuka menguat 9 poin atau 0,06% di level Rp14.848 per dolar AS. Pada penutupan perdagangan, mata uang Garuda berhasil rebound ke level Rp14.832 setelah ditutup di zona merah pada Senin (10/9/2018) lalu.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Presiden Jokowi Ingin Defisit APBN dan Keseimbangan Primer 2019 Lebih Baik,2024-09-25T06:04:51.306Z,16 August 2018 16:27 WIB,Yodie Hardiyan,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20180816%2F10%2F828866%2Fpresiden-jokowi-ingin-defisit-apbn-dan-keseimbangan-primer-2019-lebih-baik,"Bisnis.com, JAKARTA --- Presiden Joko Widodo memaparkan target defisit APBN dan keseimbangan primer yang lebih baik pada 2019.Pernyataan itu disampaikan Presiden dalam Pidato Penyampaian Keterangan Pemerintah Atas Rancangan Undang-Undang tentang Anggaran Pendapatan dan Belanja Negara (RAPBN) Tahun Anggaran 2019 beserta Nota Keuangannya di Gedung Senayan, kompleks DPR, Kamis (16/8/2018).Presiden memaparkan defisit APBN akan diturunkan menjadi 1,84% pada 2019 atau lebih rendah dibandingkan dengan 2,12% pada 2018 atau 2,59% pada 2015.""Pada tahun 2019, Pemerintah tetap mengambil kebijakan fiskal ekspansif yang terukur, dalam rangka mendorong ekonomi yang berkelanjutan danberkeadilan bagi seluruh rakyat Indonesia. Kebijakan fiskal ekspansif secara proporsional dilakukan dengan hati-hati untuk menjaga kesinambungan fiskal ke depan,"" paparnya.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            PerbesarPresiden mengatakan arah kebijakan APBN yang terkendali membuktikan bahwa pemerintah selalu mengelola fiskal dengan hati-hati dan bertanggung jawab, serta mengarahkan untuk memperbaiki kesejahteraan rakyat yang berkeadilan dan merata.Presiden mengatakan perbaikan kebijakan fiskal juga ditunjukkan dengan defisit keseimbangan primer yang pada tahun 2015mencapai Rp142,5 triliun, turun menjadi hanya Rp64,8 triliun pada tahun 2018, dan terus diarahkan lebih rendah lagi menuju defisit Rp21,7 triliun pada 2019.Perbesar""Dengan arah kebijakan fiskal itu diharapkan kita akan dapat mencapai kondisi keseimbangan primer yang seimbang atau surplus dalam waktu dekat,"" paparnya.Selain penurunan defisit anggaran, untuk mengendalikan tambahan utang, Pemerintah melakukan pengurangan pembiayaan anggaran dalamtahun 2019 sebesar 5,4%. Langkah pengendalian ini konsisten dengan yang dilakukan di tahun 2018, yang juga mengurangi pembiayaan sekitar 14,3%.PerbesarPada tahun-tahun sebelumnya, ujar Presiden, APBN Indonesia masih mengalami kenaikan pembiayaan akibat ekspansi fiskal untuk stabilisasi dan memperkecil dampak merosotnya harga komoditas pada waktu itu.""Dengan defisit APBN serta defisit keseimbangan primer yang makin kecil, dengan peningkatan pendapatan yang realistis, dengan belanja yang makinberkualitas dan tepat sasaran, serta pembiayaan yang prudent dan produktif, maka APBN diharapkan akan semakin sehat, adil, dan mandiri,"" paparnya.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Defisit Keseimbangan Primer Makin Kecil. Pajak Mendekati Target,2024-09-25T06:04:51.749Z,14 August 2018 18:19 WIB,Rinaldi Mohammad Azka,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20180814%2F10%2F827985%2Fdefisit-keseimbangan-primer-makin-kecil.-pajak-mendekati-target,"Bisnis.com, JAKARTA - Kementerian Keuangan mengumumkan kinerja APBN per Juli 2018. Hasilnya, defisit keseimbangan primer semakin mengecil yakni hanya Rp4,9 triliun turun drastis dari tahun lalu yang mencapai Rp79,1 triliun pada Juli 2017.Sementara total penerimaan negara sampai dengan Juli 2018 mencapai Rp994,4 triliun atau sebesar 52,5% dari APBN, dengan rincian penerimaam pajak Rp687,2 triliun sebesar 48,2% dan penerimaan bea cukai Rp92,9 triliun sebesar 47,9% dari APBN.Selain itu, PNBP juga penerimaannya sudah mencapai 76,6% sebesae Rp211 triliun. Sementara penerimaan hibah sebesar Rp3,3 triliun dan sudah lebih dari target APBN.Baca JugaMembaca Krisis TurkiRI Keteteran Dalam Sengketa DagangBegini Upaya Turki Atasi Krisis
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Menteri Keuangan Sri Mulyani Indrawati mengatakan sisi penerimaan kali ini cukup baik. ""Sisi penerimaan kita terus mencatatkan growth,"" jelasnya.Direktur Jendral Pajak Robert Pakpahan mengatakan penerimaan ini sudah sangat baik. ""Kami cukup positif dengan pertumbuhan kali ini sehingga bulan depan bisa lebih dekat ke target APBN,"" ujar Robert.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Pemerintah Targetkan Keseimbangan Primer APBN 2019 Bisa Surplus,2024-09-25T06:04:52.084Z,02 July 2018 20:48 WIB,Ipak Ayu H Nurcaya,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20180702%2F10%2F811988%2Fpemerintah-targetkan-keseimbangan-primer-apbn-2019-bisa-surplus,"Bisnis.com, JAKARTA — Kementerian Keuangan akan mengupayakan agar keseimbangan primer dalam Anggaran Pendapatan dan Belanja Negara 2019 menjadi surplus atau mengubah tren defisit 6 tahun terakhir.Kepala Badan Kebijakan Fiskal (BKF) Kementerian Keuangan Suahasil Nazara mengatakan, saat ini pemerintah masih menampung arahan-arahan untuk menentukan besaran keseimbangan primer pada tahun depan.Selanjutnya, dalam minggu-minggu ini akan melakukan penyusunan untuk diajukan presiden pada Agustus.""Tahun depan, keseimbangan primer bakal berada pada posisi nol atau bahkan surplus defisit anggaran yang juga ditargetkan lebih kecil pada tahun depan atau 1,6%-1,9%,"" katanya, Senin (2/7).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Suahasil mengemukakan, keseimbangan primer menuju positif pada angka nol, bahkan bisa positif 0,30% sampai 0,05% dari PDB.Untuk membentuk keseimbangan primer tersebut, pemerintah akan menargetkan pendapatan negara sebesar 12,7% hingga 13,5% dari PDB. Adapun, belanja negara ditargetkan sebesar 14,2% hingga 15,4% dari PDB.Lalu, untuk rasio utang pada tahun depan akan tetap dijaga 28,8% hingga 29,2% dari PDB, atau di bawah batas aman yakni 30% dari PDB.Sementara itu, berdasarkan update APBN per Mei 2018, kinerja keseimbangan primer memang menunjukkan tren yang baik. Keseimbangan primer itu telah mengalami surplus Rp18,1 triliun.Adapun, keseimbangan primer adalah penerimaan negara dikurangi belanja di luar pembayaran bunga utang. Jika nilainya defisit, artinya pemerintah masih membayar bunga utang dari penarikan utang yang dilakukan.""Untuk anggaran keseluruhan tahun depan dipastikan masih ekspansif karena pengeluaran masih lebih tinggi dari penerimaan, tapi defisit akan berkurang,"" ujarnya.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Pemerintah Klaim Manajemen Pembiayaan Kian Membaik,2024-09-25T06:04:52.400Z,17 April 2018 17:15 WIB,M. Richard,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20180417%2F10%2F785385%2Fpemerintah-klaim-manajemen-pembiayaan-kian-membaik,"Bisnis.com, JAKARTA -- Pemerintah mengkalim lebih kecilnya defisit keseimbangan primer merupakan bukti lain dari manajemen financing yang kian membaik. Adapun, defisit keseimbangan primer hingga akhir Maret 2018 tercatat Rp17,3 triliun atau membaik dari periode yang sama tahun lalu sebesar Rp38,7 triliun.""Kesimpulannya, utang ditarik pemerintah secara terukur dan terkendali masih dalam target yang ditetapkan dalam APBN,"" kata Direktur Strategi dan Portofolio Pembiayaan Kemenkeu, Scenaider C.H. Siahaan kepada Bisnis.com, Selasa (17/4/2018).Sebagai informasi, keseimbangan primer adalah penerimaan negara dikurangi belanja, di luar pembayaran bunga utang. Sedangkan defisit/surplus adalah pengurangan pendapatan terhadap belanja negara.Berdasarkan data Kementerian keuangan, pada 2014 keseimbangan primer negatif hanya Rp93,3 triliun, tetapi pada 2015 meningkat cukup signifikan, yakni Rp142,5 triliun.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Pada 2016, angka tersebut dapat ditekan hingga Rp125,6 triliun dan pada 2017 kembali mengalami kenaikan tipis menjadi Rp129,3 triliun. Sementara itu, pada tahun ini pemerintah menargetkan defisit keseimbangan primer pada Rp80 triliun.Menanggapi hal tersebut, Direktur Institute for Development of Economics & Finance (Indef) Enny Sri Hartati mengatakan, pemerintah masih harus berhati-hati meskipun capaian defisit keseimbangan primer sepanjang 2018 relatif baik. Menurutnya, capaian tersebut lebih dikarenakan serapan belanja yang sifatnya masih rutinitas.Baca JugaFitch Kerek Rating Utang RI6 Surat Utang Segera Jatuh TempoKredibilitas APBN DiujiDia mengatakan, serapan belanja yang tumbuh sekitar 18% masih tergolong terbatas, sedangkan penerimaan masih yang tumbuh 17% tersebut belum sesuai dengan target yang diinginkan pemerintah.Oleh karena itu, dirinya menyarankan pemerintah masih perlu meningkatkan kemampuan dalam pengumpulan pajaknya. ""Kalau tidak yang terjadi, seperti kemarin, pemerintah terpaksa memangkas 14 PSN-nya,"" kata Enny kepada Bisnis.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
KESEIMBANGAN PRIMER : Pemerintah Terus Tekan Defisit,2024-09-25T06:04:52.698Z,16 April 2018 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20180416%2F433%2F784443%2Fkeseimbangan-primer-pemerintah-terus-tekan-defisit,
Pemerintah Targetkan Defisit Keseimbangan Primer Mengecil Jadi Rp80 Triliun,2024-09-25T06:04:53.002Z,15 April 2018 17:19 WIB,M. Richard,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20180415%2F10%2F784399%2Fpemerintah-targetkan-defisit-keseimbangan-primer-mengecil-jadi-rp80-triliun,"JAKARTA —  Pemerintah yakin dapat menekan defisit keseimbangan primer menjadi Rp80 triliun pada tahun ini.Keseimbangan primer merupakan gambaran kemampuan pemerintah membayar pokok dan bunga utang dengan menggunakan pendapatan negara.Keseimbangan primer merupakan total pendapatan negara dikurangi belanja negara di luar pembayaran bunga utang. Apabila nilai keseimbangan primer negatif, Pemerintah harus menerbitkan utang baru untuk membayar pokok dan bunga utang.Sebaliknya apabila nilai keseimbangan primer positif, pemerintah bisa menggunakan sumber pendapatan negara untuk membayar sebagian atau seluruh pokok dan bunga utang.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            ""Kami optimistis dapat menekan keseimbangan primer negatif hingga Rp80 triliun, dan itu sudah disepakati DPR, itu artinya sudah cukup realistis,"" kata Direktur Pengelolaan Risiko Keuangan Negara Kementerian Keuangan Brahmantio Isdijoso kepada Bisnis, di Jakarta, Jumat (13/4/2018).Berdasarkan data Kementerian keuangan, pada 2014 defisit keseimbangan primer hanya Rp93,3 triliun, tetapi pada 2015 meningkat cukup signifikan menjadi Rp142,5 triliun.Pada 2016, angka tersebut dapat ditekan hingga Rp125,6 triliun dan pada 2017 kembali mengalami kenaikan tipis menjadi Rp129,3 triliun.Brahmantio mengakui defisit keseimbangan primer meningkat cukup signifikan. ""Naik iya, keseimbangan primer [negatif itu] karena pemerintah aktif melakukan pembangunan infrastruktur untuk memajukan pertumbuhan ekonomi,"" katanya.Meskipun tuntutan pembangunan cukup masif, katanya, pihaknya selalu mengupayakan efisiensi dan penyesuaian belanja sesuai dengan kebutuhan.Adapun, untuk mencapai target defisit keseimbangan primer tersebut, Brahmantio berharap target penerimaan negara dan belanja negara dapat dicapai. ""Kami harap tidak ada kejutan lagi, itu saja kami laksanakan,"" tutupnya.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
PENGELOLAAN FISKAL : Dilema Utang RI,2024-09-25T06:04:53.282Z,19 March 2018 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20180319%2F433%2F751257%2Fpengelolaan-fiskal-dilema-utang-ri,
Menkeu Sri Mulyani: Indonesia Menuju Keseimbangan Primer,2024-09-25T06:04:53.593Z,07 February 2018 14:17 WIB,Ipak Ayu H Nurcaya,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20180207%2F9%2F735705%2Fmenkeu-sri-mulyani-indonesia-menuju-keseimbangan-primer,"Bisnis.com, JAKARTA — Menteri Keuangan Sri Mulyani Indrawati mengatakan lembaga keuangan internasional akan selalu mempertimbangkan sisi suatu negara dalam menjaga momentum ekonomi. Pada saat yang sama Indonesia juga ingin menjaga stabilitas dari anggaran atau APBN.""Kita terus mencari apa yang dimaksud titik seimbang kalau IMF punya pandangan yang lebih rileks ya silakan saja,"" katanya usai forum Mandiri Investment Forum 2018, Rabu (7/2/2018).Sri Mulyani mengemukakan Indonesia dengan defisit keuangan yang lebih rendah juga memiliki keinginan membuat keseimbangan primer. Hal itu bertujuan untuk menciptakan penyangga fiskal yang kuat.Menurutnya, dengan kondisi ekonomi tidak selalu mudah Indonesia harus mencoba untuk membuat APBN semakin mampu berkonsolidasi, sehingga saat ekonomi anjlok akibat guncangan dari luar pemerintah masih dapat lakukan intervensi.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            ""Indonesia akan tetap menjaga dari sisi kebijakan fiskal dari BI dan makro ekonomi serta fokus kepada reformasi. Hal tersebut akan menyebabkan apa yang disebut kerawanan dan kepekaan terhadap berbagai shockmen jadi lebih mengecil. Ini berarti kita harapkan akan membuat rating agency melihat sebagai suatu yang positif,"" katanya.Sebelumnya, Dana Moneter Internasional (IMF) mengatakan pertumbuhan ekonomi tahunan Indonesia akan meningkat secara bertahap menjadi sekitar 5,6% dalam jangka menengah.Proyeksi ini didasari oleh permintaan domestik yang kuat. Namun, IMF memperingatkan Indonesia untuk tidak terlalu banyak menumpuk utang dalam investasi untuk mendorong infrastruktur.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Pajak Lampaui Rp1.000 Triliun, Negara Masih Tekor",2024-09-25T06:04:54.038Z,07 January 2016 15:27 WIB,Veronika Yasinta,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20160107%2F9%2F507798%2Fpajak-lampaui-rp1.000-triliun-negara-masih-tekor,"Bisnis.com, Jakarta—APBN 2015 dinilai masih tekor karena keseimbangan primer atau selisih antara pendapatan dengan belanja negara diluar pembayaran bunga utang mengalami peningkatan defisit kendati penerimaan pajak sudah melampaui Rp1.000 triliun.Enny Sri Hartati, Direktur Eksekutif Institute for Development on Economics and Finance (Indef) mengungkapkan realisasi hingga Oktober 2015 menunjukkan defisit keseimbangan primer telah mencapai Rp161,3 triliun. Padahal, pemerintah menargetkan senilai Rp66,8 triliun.Dia menyebutkan pertumbuhan utang negara pada 2015 mencapai 17%, sementara pertumbuhan penerimaan negara dari pajak di bawah 10%. Seperti diketahui, penerimaan pajak pada 2014 sebesar Rp981,9 triliun dan pada 2015 diklaim mencapai Rp1.005 triliun. Kemudian, tambahan utang untuk belanja pada 2015 mencapai lebih dari Rp500 triliun.“Ketika penerimaan pajak sudah melampui Rp1.000 triliun tapi ada persoalan lain dimana keseimbangan primer kita defisitnya meningkat, tekornya meningkat,” katanya dalam acara Diskusi dan Kajian Opini Publik Indonesia di Jakarta, Kamis (7/1/2016).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                             Menurutnya, persoalan utama bukan mengamankan rasio utang, melainkan pengelolaan utang harus produktif. Dia menuturkan sejak era orde baru tambahan utang tidak pernah menambah modal pembangunan. Hal itu disebabkan karena jumlah utang yang dibayar oleh negara lebih besar daripada utang baru yang diterima. Dia menuturkan keseimbangan primer kian negatif sejak 2012. “Implikasinya ada re-financing, bagaimana kita bisa bayar utang kembali dengan tidak menimbulkan risiko-risiko,” ucap Enny.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
DEFISIT APBN:  Pengelolaan Utang Pemerintah Tidak Berkelanjutan,2024-09-25T06:04:54.377Z,30 January 2013 06:05 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20130130%2F9%2F133824%2Fdefisit-apbn-pengelolaan-utang-pemerintah-tidak-berkelanjutan,"JAKARTA—Defisit keseimbangan primer APBN menunjukkan pengelolaan utang yang tidak berkelanjutan.Lana Soelistianingsih, Ekonom Samuel Sekuritas, mengungkapkan defisit keseimbangan primer dalam APBN menyebabkan pemerintah harus menarik utang baru untuk membayar bunga utang.“[defisit keseimbangan primer] Itu berbahaya. Di dalam manajemen utang, tidak boleh primary balance itu defisit jika bicara pengelolaan utang [yang] sustainable,” katanya, Selasa (29/1).Menurutnya, rasio penerimaan pajak [tax ratio] terhadap produk domestik bruto (PDB) dalam negeri masih belum optimal jika dibandingkan dengan negara lain yang sekawasan. Dia mengungkapkan rasio pajak Indonesia lebih rendah dari Vietnam, Malaysia, Thailand, dan Singapura.“Tax rationya [Indonesia] masih rendah, tidak bisa lebih besar dari 12%. Vietnam saja sudah bisa di atas 13%, Malaysia sudah 16%, Thailand 14%, dan Singapura 19%,” katanya.Selain menyorot dari sisi penerimaan, Lana juga menilai pengelolaan penggunaan anggaran pemerintah masih belum baik. Dia menyoroti besarnya subsidi BBM yang tidak produktif dan rendahnya penyerapan belanja modal sebagai wujud belum berkualitasnya pengelolaan penggunaan anggaran.Padahal, lanjutnya, belanja modal bisa menimbulkan efek ekonomi yang lebih besar daripada subsidi BBM. “Barangkali pengeluarannya tidak perlu sebesar ini untuk keperluannya,” katanya terkait rendahnya penyerapan belanja modal. Lebih lanjut, Lana menyarankan dalam penyusunan APBN tahun depan, pemerintah harus berupaya membuat surplus keseimbangan primer. “Keseimbangan primer harus dibuat positif karena itu syarat mutlak dari mengelola utang yang sustainable,” ungkapnya. (bas)  

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
RAPBN 2014: Pemerintah Serius Perbaiki Keseimbangan Primer,2024-09-25T06:04:55.023Z,29 January 2013 23:35 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20130129%2F9%2F133814%2Frapbn-2014-pemerintah-serius-perbaiki-keseimbangan-primer,"JAKARTA—Pemerintah berkomitmen memperbaiki keseimbangan primer dalam penyusunan RAPBN 2014.“Di RAPBN-nya [2014], primary balancenya surplus,” kata Menteri Perencanaan dan Pembangunan Nasional (PPN)/Kepala Bappenas Armida S. Alisjahbana di Gedung Bappenas, Selasa malam(29/1). Agar menjaga terciptanya surplus keseimbangan primer, Kepala Bappenas mengungkapkan pemerintah sejak awal akan membuat perhitungan defisit anggaran [defisit keseimbangan umum]. Setelah defisit keseimbangan umum ditetapkan, sambungnya, penyusunan penerimaan dan penggunaan anggaran dalam RAPBN akan disesuaikan agar tercipta keseimbangan primer yang surplus. “Arahan Presiden itu sejak perencanaan fiskal, termasuk defisitnya [keseimbangan umum] itu harus dihitung sedemikian rupa sehingga menjaga primary balancenya itu surplus. Jadi misalnya defisitnya harus sekian, kata Menkeu kan 1,2%. Dari defisit itu harus dihitung dan diterjemahkan bagaimana primary balance surplus,” jelasnya.  Surplus keseimbangan primer, lanjutnya, tercipta bila penerimaan negara mampu menutupi pengeluaran. Namun, imbuhnya, penerimaan negara bisa ditingkatkan jika pertumbuhan ekonomi mampu dijaga.“Penerimaan bisa ditingkatkan, dari pajak atau non pajak, tetapi dengan asumsi juga perekonomian juga tetap tumbuh. Kalau tidak, susah juga. Dari mana [penerimaannya] kalau ekonomi tidak tumbuh,” paparnya.Dari sisi pengeluaran, Armida menjelaskan perlunya pengendalian alokasi belanja barang dan belanja pegawai. Adapun alokasi belanja modal, tuturnya, tetap perlu ada peningkatan. (bas) 

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
DEFISIT PRIMER APBN Ganggu Kesinambungan Fiskal,2024-09-25T06:04:55.613Z,29 January 2013 20:02 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20130129%2F9%2F133758%2Fdefisit-primer-apbn-ganggu-kesinambungan-fiskal,"JAKARTA--Defisit keseimbangan primer APBN berisiko mengganggu kesinambungan fiskal karena beban bunga utang harus ditutup dengan penarikan pokok utang baru. Akibatnya, rasio utang terhadap Produk Domestik Bruto berisiko membengkak.Menteri Keuangan Agus D.W. Martowardojo mengatakan kesimbangan primer APBN merupakan indikator fiskal yang penting, sehingga besarannya perlu diwaspadai. Keseimbangan primer, jelas Agus, merupakan selisih antara penerimaan negara dikurangi belanja negara di luar bunga utang.""Kalau keseimbangan primer negatif artinya untuk membayar bunga utang sudah menggunakan pokok utang baru. Oleh karena itu perlu diwaspadai,"" kata Agus di sela rapat kerja terkait data pemilih Pemilu 2014 hari ini, Selasa (29/01/2012).Defisit keseimbangan primer pada 2011 dan 2012 tercatat sebesar Rp44,3 triliun dan Rp45,5 triliun. Menurut Agus, defisit tersebut terbentuk akibat tidak optimalnya penerimaan negara dan membengkaknya belanja, terutama akibat beban subsidi energi.Keseimbangan primer terkait erat dengan defisit APBN. Untuk itu, pemerintah akan menjaga kesehatan fiskal dengan memperhatikan keseimbangan primer yang terkait dengan realisasi penerimaan dan belanja negara.""Kita nanti dalam penyusunan APBN 2014 ingin jaga maksimum defisit pada kisaran 1-1,2% terhadap PDB. Itu adalah bentuk respon dan ini akan diikuti penerimaan negara yang dioptimalkan dan belanja negara yang dikendalikan,"" ujarnya.Upaya menekan defisit APBN diharapkan dapat membuat keseimbangan primer APBN bisa lebih baik meskipun tidak mencapai surplus.Menurut Agus, pemerintah memiliki strategi untuk merealisasikan balance budget. Namun dengan perkembangan ekonomi dunia dan masih dibutuhkannya stimulus di dalem negeri, defisit fiskal pada 2014 diproyeksi belum mampu mencapai 0%. Pasalnya, defisit masih diperlukan karena pertumbuhan ekonomi masih membutuhkan stimulus dari sisi konsumsi pemerintah.""Dalam PDB kita, faktor pengeluaran pemerintah ada di kisaran 15-20%. Selain itu, pemerintah punya fungsi mengatur, mengeluarkan regulasi-regulasi yang akan membuat investasi swasta dan ekspor bergerak,"" katanya. (sut) 

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
